URL,Status
"https://www.latimes.com/california/story/2020-10-25/san-francisco-slow-coronavirus-reopening
","200
"
"https://www.latimes.com/entertainment-arts/books/story/2021-07-27/on-the-cusp-of-a-brutal-fire-season-a-welcome-new-crop-of-books
","200
"
"https://www.latimes.com/local/california/la-me-mecha-chicano-controversy-20190603-story.html
","200
"
"https://www.latimes.com/espanol/deportes/galeria/clippers-construccion-estadio-intuit-dome
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-14/unos-renovados-nets-aplastan-a-los-kings?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-01-06/the-philippines-girds-for-a-baby-boom-after-years-of-declining-birth-rates?_amp=true
","200
"
"https://www.latimes.com/lifestyle/story/2021-10-28/shop-for-one-of-a-kind-plant-rarities-at-this-los-feliz-plant-pop-up?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-08-13/southern-california-edison-will-not-be-prosecuted-for-its-role-in-sparking-the-woolsey-fire
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-09/simons-suma-29-blazers-remontan-para-ganar-a-lakers
","200
"
"https://www.latimes.com/california/story/2020-08-26/latinos-diverse-group-tied-by-ethnicity?_amp=true
","200
"
"https://www.latimes.com/espanol/california/articulo/2021-04-19/satisfaction-with-public-education-low-among-l-a-county-residents-ucla-survey-finds
","200
"
"https://www.latimes.com/california/story/2020-10-20/younger-adults-still-driving-covid-19-cases-in-l-a-county
","200
"
"https://www.latimes.com/california/story/2021-10-31/usc-greek-fraternities-roil-over-drug-sex-assault-reports
","200
"
"https://www.latimes.com/california/story/2022-02-10/fire-near-laguna-beach-evacuations-closures?_amp=true
","200
"
"https://www.latimes.com/local/california/la-me-montecito-debris-basins-20181220-htmlstory.html
","200
"
"https://www.latimes.com/world-nation/story/2022-01-27/study-gas-stoves-worse-for-climate-than-previously-thought?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2020-10-21/philippines-baby-river
","200
"
"https://www.latimes.com/california/story/2020-08-26/latino-parents-join-to-pressure-schools?_amp=true
","200
"
"https://www.latimes.com/california/story/2022-02-03/california-students-more-school-buses-legislation?_amp=true
","200
"
"https://www.latimes.com/lifestyle/story/2021-12-20/kitchen-composting-guide-for-beginners?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-10-23/backlog-of-test-results-swells-coronavirus-case-count-in-l-a-county
","200
"
"https://www.latimes.com/california/story/2020-08-30/why-californias-2020-lightning-fires-have-grown-bigger-and-faster-than-any-in-state-history
","200
"
"https://www.latimes.com/california/story/2021-04-19/satisfaction-with-public-education-low-among-l-a-county-residents-ucla-survey-finds
","200
"
"https://www.latimes.com/espanol/california/articulo/2022-01-20/el-estado-dara-10-000-a-estudiantes-de-bajos-ingresos-para-que-realicen-trabajo-comunitario?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2020-09-08/philippine-fishermen-stranded-at-sea-by-the-pandemic-we-think-about-jumping-overboard
","200
"
"https://www.latimes.com/california/story/2019-10-29/edison-power-lines-likely-associated-with-woolsey-fire
","200
"
"https://www.latimes.com/california/story/2021-03-09/covid-19-florida-california-compared-deaths-economy
","200
"
"https://www.latimes.com/california/story/2022-02-15/disneyland-to-lift-indoor-mask-mandate-for-vaccinated-visitors-starting-thursday?expandComments=true
","200
"
"https://www.latimes.com/world/population/la-fg-population-matters5-20120729-html-htmlstory.html
","200
"
"https://www.latimes.com/california/story/2022-01-19/california-to-pay-low-income-students-for-community-service?fbclid=IwAR1_NMybDmO-ncFflQceP55fQ3crowyjxDgZj1-S4MyljeMKv0WcllwZRqQ
","200
"
"https://www.latimes.com/california/story/2021-04-29/california-school-closures-children-falling-behind-poll
","200
"
"https://www.latimes.com/california/story/2020-09-11/six-of-californias-largest-fires-in-history-are-burning-right-now?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/people/gabriel-san-roman
","200
"
"https://www.latimes.com/california/story/2020-10-26/la-county-nears-new-milestones-in-coronavirus-cases-deaths
","200
"
"https://www.latimes.com/california/story/2020-08-26/the-times-poll-most-latinos-back-amnesty-for-aliens?_amp=true
","200
"
"https://www.latimes.com/sports/rams/story/2022-01-30/super-bowl-rams-bengals-competing-storylines-sofi-stadium
","200
"
"https://www.latimes.com/science/story/2021-02-24/the-nightmare-scenario-for-californias-coronavirus-strain-here-is-what-we-know
","200
"
"https://www.latimes.com/local/california/la-me-ln-thomas-fire-historical-20171215-story.html
","200
"
"https://www.latimes.com/california/story/2020-10-26/central-valley-farmworkers-hunger-evictions-coronavirus-covid19
","200
"
"https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-02-09/uci-case-report-suggests-antihistamines-may-provide-relief-for-long-covid-sufferers?_amp=true
","200
"
"https://www.latimes.com/environment/story/2020-09-22/western-joshua-trees-granted-temporary-endangered-species-protections
","200
"
"https://www.latimes.com/california/story/2021-03-29/csu-covid-19-challenges-grades
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-12/lakers-make-no-trade-nba-deadline-buyout-market-next?_amp=true
","200
"
"https://www.latimes.com/sports/rams/story/2022-01-30/super-bowl-2022-rams-defeat-49ers-nfc-championship?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-01-22/arizona-coronavirus-surge
","200
"
"https://www.latimes.com/business/story/2019-11-20/newsom-explores-closing-aliso-canyon-natural-gas-facility-faster
","200
"
"https://www.latimes.com/california/story/2020-08-26/top-latino-firms-took-gambles-that-paid-off?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/sports/story/2022-02-11/sage-hill-los-amigos-girls-soccer-gamer?_amp=true
","200
"
"https://www.latimes.com/sports/story/2021-02-07/super-bowl-2021-chiefs-buccaneers-tom-brady-nfl
","200
"
"https://www.latimes.com/california/story/2021-04-22/uc-csu-to-require-covid-19-vaccinations-this-fall
","200
"
"https://www.latimes.com/espanol/educacion/articulo/2022-02-06/la-calificacion-de-aprobado-no-aprobado-frenara-la-disminucion-de-la-matricula-en-colegios-comunitarios-de-california?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-12-15/joshua-trees-will-rise-again-in-fire-scorched-desert?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/sports/story/2022-02-16/marina-boys-basketball-eliminated-by-foothill?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-08-12/australia-capital-canberra-lockdown-single-coronavirus-infection?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-09-27/fire-smoke-triggers-air-quality-advisory-for-southern-california-mountains
","200
"
"https://www.latimes.com/science/story/2021-03-05/us-embraces-covid-19-vaccines-improving-herd-immunity-odds
","200
"
"https://www.latimes.com/world-nation/story/2021-07-24/thousands-protest-against-coronavirus-restrictions-in-australia
","200
"
"https://www.latimes.com/environment/story/2020-09-06/mojave-desert-fire-destroys-the-heart-of-a-beloved-joshua-tree-forest
","200
"
"https://www.latimes.com/california/story/2022-02-03/can-pass-fail-stem-big-drop-in-community-college-enrollment?fbclid=IwAR0qLOSyeGftIc5tuyLBlIPKINwV06P5l2ZgJnXvVWRrk3L50erjRDKMQMg
","200
"
"https://www.latimes.com/socal/daily-pilot/people/patrice-apodaca
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-16/newport-mesa-unified-vows-to-bring-more-electives-equity-to-tewinkle-middle-school?_amp=true
","200
"
"https://www.latimes.com/world-nation/story/2021-08-05/australia-melbourne-enters-6th-coronavirus-lockdown
","200
"
"https://www.latimes.com/business/story/2020-07-24/schools-out-forever-are-l-a-s-largest-employers-meeting-the-needs-of-parents
","200
"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2019-10-13/recursos-para-la-prevencion-del-suicidio
","200
"
"https://www.latimes.com/archives/la-xpm-1993-12-09-mn-65526-story.html
","200
"
"https://www.latimes.com/california/story/2021-09-23/water-war-threatens-desert-town-trona-amid-california-drought
","200
"
"https://www.latimes.com/lifestyle/story/2020-12-09/how-to-build-spirit-and-awareness-by-making-holiday-wreaths-from-native-plants
","200
"
"https://www.latimes.com/socal/daily-pilot/opinion/story/2022-02-10/apodaca-recent-racist-incident-underlines-why-ethnic-studies-are-important?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-05-07/as-covid-wanes-graduation-2021-disappoints-hopeful-students
","200
"
"https://www.latimes.com/world-nation/story/2022-01-08/nasa-space-telescope-golden-eye?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-09-23/encinitas-electric-ordinance
","200
"
"https://www.latimes.com/lifestyle/story/2021-10-29/decorate-pumpkins-succulents-holidays
","200
"
"https://www.latimes.com/science/sciencenow/la-sci-sn-james-webb-launch-date-20180627-story.html
","200
"
"https://www.latimes.com/california/story/2022-02-16/what-changes-what-doesnt-as-california-relaxes-mask-rules?expandComments=true
","200
"
"https://www.latimes.com/california/story/2019-11-14/archives-instagram-account
","200
"
"https://www.latimes.com/california/story/2020-12-08/california-tax-windfall-15-billion-gavin-newsom-state-budget
","200
"
"https://www.latimes.com/business/story/2021-09-24/column-edison-energy-rate-switch
","200
"
"https://www.latimes.com/staff/catherine-saillant
","200
"
"https://www.latimes.com/lifestyle/story/2021-11-04/garden-light-shows-wreathmaking-classes-and-other-plant-related-activities-near-l-a?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-05-02/jain-studies-finding-foothold-in-higher-education
","200
"
"https://www.latimes.com/california/story/2021-03-09/florida-vs-california-who-had-better-covid-response?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-09-24/renewable-natural-gas-oil-gas-industry
","200
"
"https://www.latimes.com/california/story/2020-03-17/coronavirus-social-distancing-isolation
","200
"
"https://www.latimes.com/science/story/2021-12-22/nasa-hubble-space-telescope-webb-telescope?_amp=true
","200
"
"https://www.latimes.com/california/story/2021-09-24/zogg-fire-charges
","200
"
"https://www.latimes.com/california/story/2021-02-27/gavin-newsom-recall-threat-shifts-governing-style-campaign
","200
"
"https://www.latimes.com/california/story/2021-04-01/half-of-california-bachelors-degrees-are-awarded-by-cal-state-report-says
","200
"
"https://www.latimes.com/archives/la-xpm-2001-oct-03-me-52773-story.html?_amp=true
","200
"
"https://www.latimes.com/lifestyle/story/2021-05-29/blueberries-on-your-balcony-6-ways-to-farm-fruit-in-pots
","200
"
"https://www.latimes.com/california/story/2021-09-28/fawn-fire-arson-suspect-tried-boiling-creek-water-remove-bear-urine-day-blaze-began
","200
"
"https://www.latimes.com/science/sciencenow/la-sci-sn-early-stars-20180516-story.html
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-15/suns-hilvanan-6to-triunfo-vencen-a-clippers?_amp=true
","200
"
"https://www.latimes.com/business/story/2021-09-28/bottled-water-is-really-just-tap-water
","200
"
"https://www.latimes.com/california/story/2019-10-18/cal-state-graduation-rates-continue-to-reach-all-time-highs?_amp=true
","200
"
"https://www.latimes.com/opinion/story/2021-12-02/barrio-logan-san-diego-chicano-park-gentrification?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-08-26/chicano-art-an-emerging-generation?_amp=true
","200
"
"https://www.latimes.com/espanol/california/articulo/2021-05-10/es-una-carrera-loca-para-ofrecer-algo-de-pompa-a-la-clase-de-2021
","200
"
"https://www.latimes.com/local/education/la-me-edu-cal-state-remedial-education-reforms-20190225-story.html
","200
"
"https://www.latimes.com/california/story/2021-09-25/la-me-california-fire-parks-population
","200
"
"https://www.latimes.com/california/story/2022-01-28/california-wildfire-retrofits-rural-san-diego?_amp=true
","200
"
"https://www.latimes.com/nation/la-na-daca-voices-20160622-snap-story.html
","200
"
"https://www.latimes.com/environment/story/2021-09-28/california-water-agencies-settle-dispute
","200
"
"https://www.latimes.com/espanol/california/articulo/2021-04-24/los-sistemas-universitarios-de-california-uc-y-cal-state-planean-solicitar-vacunaciones-contra-covid-19-este-otono
","200
"
"https://www.latimes.com/espanol/deportes/articulo/2022-02-12/thompson-anota-33-para-que-warriors-superen-a-lakers?_amp=true
","200
"
"https://www.latimes.com/opinion/op-ed/la-oe-arellano-gentefication-20180516-story.html
","200
"
"https://www.latimes.com/california/story/2021-09-23/hikers-shut-out-as-climate-change-fire-close-off-california-forests
","200
"
"https://www.latimes.com/sports/rams/story/2022-02-09/poll-rams-super-bowl-2022-fans?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/tv/story/2020-09-20/emmys-2020-winners-schitts-creek-watchmen-succession
","200
"
"https://www.latimes.com/sports/chargers/story/2021-09-20/what-we-learned-in-chargers-20-17-loss-cowboys
","200
"
"https://www.latimes.com/california/story/2020-08-26/treating-gangs-with-a-little-love?_amp=true
","200
"
"https://www.latimes.com/business/story/2022-02-04/socalgas-faces-10-million-fine-for-fighting-climate-action?expandComments=true
","200
"
"https://www.latimes.com/california/story/2021-09-23/is-the-smoke-blanketing-la-dangerous-what-can-you-do
","200
"
"https://www.latimes.com/archives/la-xpm-1986-05-20-fi-6887-story.html
","200
"
"https://www.latimes.com/california/story/2020-07-16/latino-and-black-students-hard-hit-with-disparities-in-their-struggle-with-online-learning
","200
"
"https://www.latimes.com/california/story/2022-02-11/weekend-temps-to-stay-high?_amp=true
","200
"
"https://www.latimes.com/california/story/2020-07-31/international-tribunal-border-officials
","200
"
"https://www.latimes.com/espanol/vida-y-estilo/articulo/2021-10-25/fall-plant-sales-farm-tours-gardening-events-near-la?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/entertainment/story/2022-02-16/food-fight-everytable-expands-food-justice-concept-to-orange-county?_amp=true
","200
"
"https://www.latimes.com/socal/daily-pilot/news/story/2022-02-14/no-injuries-reported-as-officials-investigate-costa-mesa-house-fire?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/business/story/2021-09-20/emmy-ratings-comeback-netflix-the-crown-awards-shows-television?_amp=true
","200
"
"https://www.latimes.com/entertainment-arts/story/2021-09-15/la-et-emmys-2021-get-a-behind-the-scenes-look-as-cedric-the-entertainer-and-crew-get-ready
","200
"
